amount,hour_of_day,is_international,distance_from_home,avg_monthly_spend,num_txns_last_24h,ratio_to_avg_amount,is_fraud,bank_id,cat_entertainment,cat_food,cat_gas,cat_online,cat_retail,cat_travel
541.1534632771998,6,1,16.148018530717636,557.52650943431,4,2.327837461160953,0,A,False,False,True,False,False,False
11.745301811456754,13,0,5.612522902022291,788.5316917317981,7,0.5674820164381664,0,A,False,False,False,False,True,False
68.53713981823039,6,1,4.6333420842653945,400.41967266494356,4,0.7724418418496061,1,A,False,False,False,False,True,False
182.8987585590169,21,0,0.9146705365222259,330.97540909125206,2,0.6805358670120354,0,A,False,False,False,False,True,False
12.110741649187899,6,0,21.817511728426187,1058.4360535903127,2,1.2804687374426205,0,A,False,False,False,False,False,True
68.14600731714637,22,0,32.14171944286238,1359.4795296752359,1,1.2297860315159834,0,A,False,False,False,True,False,False
168.2580217603205,17,0,25.709011336585515,1643.0148308484918,5,0.8975100908107719,0,A,False,False,False,False,False,True
55.42325030395049,9,0,9.411350043871334,627.7703762400589,4,1.7986335339468675,0,A,True,False,False,False,False,False
1706.3018842116567,17,0,11.452141581193588,788.0478232280025,1,1.0139640015475029,0,A,False,True,False,False,False,False
7.371939915043337,13,0,4.161544976262584,2158.9801837464165,0,0.7369927871830831,0,A,True,False,False,False,False,False
194.50818333216554,9,1,2.846624276449784,340.9017613176618,2,1.9342613935772093,0,A,False,False,True,False,False,False
44.373299020311165,6,1,25.974182763518186,1107.8104794848912,2,0.8875877270313446,1,A,False,False,False,False,False,True
137.8690312764579,6,1,24.01789199569115,3117.395385770147,7,0.9193910405135619,1,A,False,False,False,False,False,True
92.7185520037713,6,0,22.532975867692695,886.7090563020995,6,0.9582310433030115,1,A,True,False,False,False,False,False
22.65119394782461,4,0,9.336397617857063,782.9514911898301,4,1.1186395700295624,0,A,False,False,True,False,False,False
71.86545360957555,0,0,29.982613738624416,2963.917648238229,3,1.810310903282356,1,A,False,False,False,False,True,False
5.873896768562134,13,1,39.10246778799473,353.8995381042209,1,1.5622572158531234,0,A,False,False,True,False,False,False
112.60622526083745,17,0,5.970142311432401,576.3857660272,7,1.3640994625139635,0,A,False,False,False,True,False,False
78.0843895532854,12,0,3.817471847286822,594.3779447129832,2,0.6160997407567679,0,A,True,False,False,False,False,False
117.4945797075556,7,1,9.361679511268745,1910.9807232010526,5,0.9883338990724708,1,A,False,False,True,False,False,False
194.36580767374627,7,0,2.9644463959967893,303.91700635847496,4,0.9320259407113277,0,A,False,False,False,False,True,False
84.87196342821181,9,0,32.312849401211196,2942.14330272679,4,1.3233662946476292,0,A,False,False,True,False,False,False
65.21616083313705,16,0,6.187130592185973,1073.5335708376683,5,0.9077031666468726,0,A,False,False,False,False,False,True
18.967329440764896,5,0,12.876405941756232,2531.6753336240104,2,2.0521286055294374,0,A,False,True,False,False,False,False
23.227457309933794,14,0,13.547637733735511,2959.1580230170634,4,1.3805506101644673,0,A,False,False,False,False,False,True
226.8029421501498,14,0,10.8537209906901,584.9465602474958,3,1.3434648305917372,0,A,False,True,False,False,False,False
306.0053198240488,15,0,2.5533878537842285,1112.8395167089272,3,0.6134025619785011,0,A,False,False,True,False,False,False
41.02852171455969,7,0,70.65902738491305,913.7365768273542,4,0.6985112660419024,0,A,False,False,False,True,False,False
57.69689139179747,18,0,2.842063917604321,1040.6947108201286,4,0.7690950696860436,0,A,False,False,True,False,False,False
18.43890344045486,19,0,20.88513080831694,695.2839159343309,2,1.0042193308654048,0,A,False,False,False,False,True,False
223.03042883381315,14,0,23.50738163289622,2674.004710091249,1,1.8140626780390876,0,A,False,False,True,False,False,False
121.32831138526036,2,0,2.3526795021900946,944.9682046345908,1,0.683556017065557,0,A,False,True,False,False,False,False
560.8541691866609,5,0,40.58259169931924,839.4069850714417,6,0.4446319789026625,1,A,False,False,False,False,False,True
19.029916764413166,7,0,10.034393972461606,2694.148276967898,3,2.047788685765923,0,A,False,False,False,True,False,False
34.687886062628046,15,0,14.868566858517847,2140.806493439632,7,0.7941576547429715,1,A,False,False,True,False,False,False
72.07700829018971,14,0,15.416132059075196,1380.2725705286623,3,0.9687942712834551,0,A,False,False,True,False,False,False
118.60367175952186,12,0,10.546602977299603,801.1834412000578,3,1.6550200921767093,0,A,False,False,False,False,False,True
42.14848897044827,19,0,2.297653084096927,3539.31522300466,5,1.796061880508714,0,A,False,False,False,True,False,False
19.1527573356136,14,0,20.899987535959124,470.84106554999056,3,0.6335781142006018,0,A,True,False,False,False,False,False
157.22675059671724,17,0,13.076424322546357,2586.10077683705,7,1.1436033519357947,0,A,False,False,True,False,False,False
129.71794442329994,12,1,1.8950279024302028,1810.1454248329653,1,2.0069715949934888,0,A,False,False,True,False,False,False
18.182708850430483,23,0,18.075699141405366,398.16937236344324,2,1.021466583662057,0,A,True,False,False,False,False,False
277.6972138537205,7,0,18.19839534051902,1163.4257256963444,1,1.7394083942597915,0,A,False,True,False,False,False,False
222.3468279951402,13,0,11.927248302818423,381.23065052154226,4,1.0862870049501794,0,A,False,True,False,False,False,False
64.1456190661288,10,1,1.423709244518885,830.2101368367814,0,1.7346070665175335,1,A,False,False,False,False,True,False
60.070413642793845,5,0,6.5228842809348295,1372.1408048852209,3,1.9458360069760212,0,A,False,False,False,False,False,True
106.15171297652103,23,0,0.7839976902163748,487.14274554962105,1,2.380575594528735,0,A,False,False,False,True,False,False
19.413259571973178,0,0,9.739711201790737,167.63286049967755,1,1.2675193766690769,0,A,False,False,True,False,False,False
56.60162952544405,1,0,35.538428522953836,990.0911829037921,3,0.8220801200771303,1,A,False,False,True,False,False,False
4.1253041337758996,12,1,0.033832865950472954,1301.9844952394938,0,1.1474272175228013,0,A,False,False,False,False,True,False
156.29523873314426,0,0,4.651750929551182,811.1229239427007,6,1.180889747816346,1,A,False,False,True,False,False,False
8.383019175413898,23,0,24.13100499321177,1083.2146580190379,1,1.00563332405702,1,A,False,False,False,False,False,True
331.65782641654744,23,1,0.14864660753156445,949.8539132766497,4,1.4449384495714697,0,A,False,False,False,False,True,False
36.73962552774193,3,0,0.15338310204353658,485.8335600391965,3,1.3276086615648024,1,A,False,False,False,False,False,True
42.35132136536819,23,0,14.155645266315833,5206.662909488272,3,1.152277994795443,0,A,False,False,False,False,True,False
25.70586851442013,22,0,23.35266462913036,1413.1690872321326,0,3.0055920963628524,0,A,False,False,True,False,False,False
38.642524895406645,1,0,22.475521566701484,780.0329359035356,1,0.6659375909891562,1,A,False,False,False,False,True,False
299.5368996612411,20,0,22.683172234612428,566.8942667638158,4,1.2014918340159464,0,A,False,True,False,False,False,False
2.75834155197321,19,1,6.717911309190294,797.8722027019244,1,1.0048701207416082,1,A,False,False,False,True,False,False
252.73928499330628,15,0,32.14839567076779,818.9572247989656,7,0.3974397850032303,0,A,False,False,True,False,False,False
81.91058105477163,2,0,0.19378034226715476,1130.6210422927563,3,0.7301271187310507,1,A,True,False,False,False,False,False
12.82727832651887,16,0,5.613612080807574,2743.4320305644214,3,0.4931679354747885,0,A,False,False,False,True,False,False
15.023642521319077,4,0,6.168951422635146,576.1362176035882,4,1.5186983357134718,1,A,False,False,True,False,False,False
408.1650523403781,7,0,2.715116567576972,1264.180349838758,3,0.5333457579435317,0,A,False,False,False,True,False,False
17.555929288835856,11,0,6.147202622987886,2079.1410660803185,2,0.5027758807364823,0,A,False,True,False,False,False,False
13.680608432767226,22,0,13.224141978217292,639.6505695758875,5,0.9025313109720828,0,A,False,False,False,True,False,False
213.74366091469685,11,1,11.018268688551581,636.7157900073497,5,0.8405827545887959,0,A,False,False,False,False,True,False
81.96263326731057,0,0,5.772310732008655,327.9024226364474,3,0.8196378182232399,1,A,False,False,False,True,False,False
17.71637420299353,0,0,20.75412040916368,4208.951103925653,2,0.580265958244556,0,A,False,False,True,False,False,False
70.80644095380113,14,0,18.817973340856316,1646.3902492974,3,1.5649289680358964,0,A,True,False,False,False,False,False
15.944226354129135,16,0,4.942077966229941,694.8496435333459,2,0.9165983238461931,0,A,True,False,False,False,False,False
204.58543802926548,1,0,5.8563213461119155,671.189630943412,3,1.6261928322072536,0,A,False,False,False,False,False,True
195.12593250697668,16,0,5.085055742978143,480.53221357977964,1,0.611288049293779,0,A,False,False,False,True,False,False
103.3795780883111,19,0,2.0691366024240465,1243.4938181648095,2,0.7264092616909452,0,A,True,False,False,False,False,False
84.26724809955725,8,0,20.962249444329547,834.0384435277966,0,0.6460897206083027,0,A,False,False,False,True,False,False
451.88410850355774,11,0,0.7107223928089373,526.4160435315176,1,0.9873940151144996,0,A,True,False,False,False,False,False
54.57760276727281,3,1,2.448031455643668,591.4692249226335,4,0.712999628294871,1,A,False,False,False,True,False,False
13.2202672459464,12,0,1.6690779284527237,1959.753745048403,5,1.7143414659981213,0,A,False,False,True,False,False,False
93.63167135236064,3,0,26.173622797067704,808.234516152575,2,0.32400492591630636,0,A,False,False,False,True,False,False
667.3111703851822,6,0,0.6750940991808452,410.57408601121386,6,2.326789880248307,1,A,False,False,True,False,False,False
16.15595331691465,13,0,16.387691972824094,1154.870464536467,3,0.859970591334535,0,A,False,False,True,False,False,False
35.383467099784674,8,0,0.6824089657664348,633.3393227647541,1,0.678937685608938,0,A,False,False,False,False,False,True
89.99330203448281,22,1,23.157800916382197,1838.7807359450126,4,2.5121014983096117,1,A,True,False,False,False,False,False
51.1782266673408,0,0,36.578492779906796,3661.22659687168,2,0.9509981691235556,0,A,False,False,False,False,True,False
16.797594700121515,0,0,10.007606413700255,232.76785387774328,3,0.8618619309781831,1,A,False,False,True,False,False,False
209.81567925757457,19,0,24.486131075074052,622.9382327636561,6,0.7344403684608974,1,A,True,False,False,False,False,False
883.6392281820872,3,0,18.383592865736578,1225.1433775009757,1,0.8762109570685147,0,A,False,True,False,False,False,False
69.0863900262949,0,0,23.817736467858662,1031.5706343481243,5,1.2754250030827088,1,A,False,False,False,True,False,False
18.450990456352873,21,0,21.836287224660868,2985.375774532864,2,1.2957607907642872,0,A,False,True,False,False,False,False
8.510046186878492,9,0,3.4481402740400764,1079.8299130062285,4,0.5514225179781321,0,A,False,False,False,True,False,False
74.40857402460902,1,0,10.383983843776033,1291.3965956633567,3,0.5571674269426241,0,A,False,False,False,False,False,True
205.3370575212012,20,1,48.439267285196124,1547.9144943431738,5,1.671985660898112,1,A,False,False,True,False,False,False
96.5635456522364,23,0,6.313241529727166,636.0806533733283,3,0.7680423697563173,0,A,False,False,False,False,True,False
54.44088264908738,14,0,52.84391258751742,1655.9954661895472,3,0.971401548529676,0,A,False,False,True,False,False,False
26.920121492288292,2,0,13.1258539439898,1516.9548641940828,4,1.0626638126813754,1,A,False,False,False,True,False,False
14.72289316816507,22,1,9.287620613048182,1191.008312629919,1,2.0829967613796843,0,A,False,False,False,False,True,False
148.66591266661382,8,0,16.083534400039273,236.46237873921956,1,1.937819580610416,0,A,False,False,True,False,False,False
163.4530749308198,16,0,25.379187501947435,596.5707654101612,3,1.1863234772452653,0,A,False,False,False,False,True,False
8.543102702868735,20,0,7.51828262657544,1272.2974043244035,1,0.7135834447569204,0,A,False,False,False,True,False,False
367.89838555021345,12,1,0.5026409390814744,1016.2784547748629,4,3.1812750088539543,1,A,False,False,False,False,False,True
108.73192671953633,2,0,18.50649885808696,1996.572022497561,3,1.4196234626573712,0,A,False,False,False,False,False,True
292.8069664061789,3,0,46.910451062839705,2009.3765871979997,3,1.9808444613524123,1,A,False,False,True,False,False,False
10.907457196896855,3,0,14.711904815733996,1444.7229074735346,1,0.887636959410668,0,A,False,True,False,False,False,False
10.601664461931737,10,0,3.1314826604784756,2009.6231813774464,3,0.5609500481411515,0,A,False,False,False,True,False,False
45.660647791124106,6,1,4.280122848751747,1636.1075432879547,4,1.2897732450955683,0,A,False,False,True,False,False,False
99.81727976566081,10,0,36.07769466713034,719.7905024211801,3,1.0084094228054887,0,A,False,False,True,False,False,False
471.365116281433,23,0,0.20482351301300808,1091.5337699648571,2,2.284035814319006,0,A,False,False,False,False,False,True
127.39528035569188,10,0,11.935895697113931,455.2808085557325,5,0.9505851562245874,0,A,False,False,False,False,True,False
40.80409597133661,9,1,2.591705895554796,3621.759644130564,3,0.8001149941235006,1,A,False,False,False,True,False,False
15.932434718222481,4,0,4.98526425157658,401.9895169232152,1,1.899717904668307,0,A,False,False,False,False,True,False
238.8894009423938,12,0,5.500482005026684,206.99822799833763,5,0.8112269088798574,1,A,True,False,False,False,False,False
17.15609474331958,11,0,3.7131334147171184,5982.128651920469,3,0.8712918105865153,0,A,True,False,False,False,False,False
385.35395120755476,9,0,23.578668637895632,1018.1235792235857,4,0.46198278953234023,0,A,False,False,False,True,False,False
38.81234710926632,6,0,6.0567043377170835,2243.5252076674574,0,1.7573320542412538,1,A,False,True,False,False,False,False
368.22659175388225,18,0,6.357911434374773,1971.1085706967726,6,0.9150133939128884,0,A,True,False,False,False,False,False
123.31197768490719,18,0,9.049783996735886,2530.870435485975,2,0.5549743333543066,0,A,False,False,False,False,False,True
46.321462781104415,18,1,34.887082491019115,1759.7141799292403,5,1.7848273292273666,1,A,False,True,False,False,False,False
29.27472025894704,11,0,17.479602522653824,1768.5348927398416,3,0.8753548581465244,0,A,False,False,True,False,False,False
36.26708378762865,19,0,0.956077884973917,168.67856115222997,4,2.4819485121220777,0,A,True,False,False,False,False,False
91.2844112396477,21,0,0.6008018650020674,507.3008773774468,1,1.8933851762279477,0,A,False,False,False,False,False,True
59.89468652703909,14,0,12.534119844432245,133.9842699443422,5,0.5468747051291075,1,A,False,False,True,False,False,False
26.77386728037527,4,0,32.71355322641916,569.1040942631489,3,1.4352011373554308,0,A,False,True,False,False,False,False
44.75675162395644,23,0,5.856832972547535,715.9145953458467,1,1.691333049228836,1,A,False,False,False,True,False,False
59.99687248796667,13,0,4.270733730621944,998.9821631417674,0,0.43248356206046484,0,A,False,False,True,False,False,False
4.244054603445137,11,1,20.686268929619363,513.7895450036799,4,0.8786754818291582,0,A,False,False,False,False,True,False
94.61364814017033,20,0,13.822992960691316,827.209422394729,4,0.7644934891212853,0,A,False,False,False,True,False,False
16.849728271364636,10,0,12.487081587924434,724.6483900845197,7,1.7221033659176574,1,A,False,False,False,True,False,False
13.680905700135174,4,1,2.4254572289633267,1445.6747287166825,3,0.6370094973953402,1,A,False,True,False,False,False,False
7.207965856946153,15,0,2.903067102028211,2012.8369683859144,2,1.141599660243771,0,A,False,True,False,False,False,False
6.342855126943117,17,0,4.964852653509224,1301.6215139564256,1,2.631108677394788,0,A,False,False,False,False,False,True
10.734501531145256,11,0,3.4759345368162378,1815.7405390232268,1,0.36258444769172954,0,A,False,False,False,False,False,True
23.316816789177334,4,0,53.3387144759481,1277.5147985701783,2,1.0489163792950085,1,A,False,False,False,False,True,False
569.017372350454,15,0,0.2817957079975362,2834.4469979973023,5,1.0667409914368544,0,A,False,False,False,True,False,False
29.047847638228546,11,0,14.754751956392044,4872.281170071865,4,0.28997232910008214,0,A,False,False,False,False,True,False
67.57919216942301,22,0,10.934687963639087,154.93310700656636,2,0.43280250404881715,1,A,False,False,False,False,True,False
88.28565737722175,1,0,5.856827650730707,2715.0449114703374,3,1.5426864045008242,0,A,False,True,False,False,False,False
63.89737134069547,5,1,32.78386380665545,390.84825120334597,1,0.972168304055598,1,A,False,False,False,False,True,False
49.75285491224092,22,0,16.637331076919683,1272.3729500436716,3,1.1027596861710944,1,A,False,False,False,False,True,False
13.00907880956057,20,1,96.14430960162393,1351.6538379451463,3,0.9296531152537714,0,A,False,False,True,False,False,False
311.41083645239297,3,0,2.770673426604951,1784.2419040259413,1,1.8634337237011238,0,A,False,False,False,False,False,True
477.53429167360304,12,0,1.3795557389346176,1052.8453673676936,2,3.325505256277028,0,A,False,False,False,False,False,True
7.248608845336726,9,0,2.2518342514977423,1092.3595983311939,5,1.7458667300516635,0,A,False,False,False,True,False,False
15.977247691608031,16,0,4.706099084143478,1443.3428743628688,1,0.30921815544161557,0,A,False,False,False,False,False,True
39.025980427481905,13,0,8.088041899033236,831.3796395156692,1,0.982070208036182,0,A,True,False,False,False,False,False
17.159546159144497,23,1,29.773242116861706,239.95125503614994,5,2.0270576771126803,1,A,False,False,False,True,False,False
100.19904564927147,14,0,5.002576736125529,1095.0957442447684,3,0.8069376697058174,0,A,False,False,True,False,False,False
22.784337704273558,7,0,37.019558971657986,602.4092908588976,5,2.0345152165499525,0,A,False,False,False,False,False,True
733.6758291270679,22,0,9.323779452520885,562.6023401963403,4,0.8449329595296591,0,A,False,False,True,False,False,False
227.8433458523932,23,0,15.62228391787514,520.4771027325678,2,0.5346622868823185,0,A,False,False,False,False,False,True
70.46307662172667,17,1,4.606189095908414,226.5571050822707,3,1.433995628678601,0,A,False,False,False,False,False,True
187.23855817363201,2,0,2.544287313244498,796.5284381409012,2,1.2571864876122656,0,A,False,False,True,False,False,False
205.8361593198185,16,0,30.54078224999715,1097.3337083943616,3,0.7403648054114128,0,A,False,False,False,False,True,False
27.75075409256605,23,0,1.7396867517303642,2027.194968369647,2,1.9162907470784345,0,A,False,False,False,False,True,False
20.502345752506656,23,0,22.30971836188903,683.6300714619391,1,0.3955818656785938,0,A,False,False,False,False,True,False
59.96563664458234,6,0,13.047703561464308,3873.8840814233417,2,1.6921567155921031,0,A,True,False,False,False,False,False
153.540342394241,12,0,29.614096088242135,1749.3613729661026,1,0.7608911836257992,0,A,False,False,False,False,True,False
64.51336930594023,15,0,18.97806729820953,447.2560426577293,5,2.409376682745843,0,A,False,False,False,False,False,True
8.228503976979033,4,0,4.962269924586391,742.0172757599587,5,1.5049951429470962,1,A,False,True,False,False,False,False
20.834508349483485,3,0,12.814802793552039,5526.085157823312,1,0.841335354803769,1,A,False,False,True,False,False,False
49.96049352876893,9,0,0.197397473947157,2014.168903992102,6,0.6168959140986399,0,A,False,True,False,False,False,False
49.85911233604137,12,0,9.6715948969506,719.4539574508174,1,0.4448721820620362,0,A,True,False,False,False,False,False
582.3377536571581,9,0,1.3490943931235524,2239.7620824611054,5,0.9619180274361381,0,A,False,True,False,False,False,False
10.34821942957017,13,0,8.404046218330574,399.82497090109234,3,1.0282363785842699,0,A,False,False,False,True,False,False
100.15380858575207,21,0,1.7414661084416372,704.7606572958865,3,1.6928166592508977,0,A,False,False,False,False,True,False
326.01250189219394,11,0,46.67718624341758,170.04179053173706,2,0.6971418278172272,0,A,True,False,False,False,False,False
833.5883492778974,0,0,11.105718999050897,1777.5013397785647,2,1.1998539189505493,0,A,False,False,False,False,False,True
33.60662069925987,20,0,36.66533823650158,431.6232817768169,1,0.8368100946689699,0,A,False,False,False,False,True,False
98.46639704906231,19,1,0.33930210278367956,1028.1721487367504,1,2.1154167439986917,1,A,False,False,False,False,True,False
108.17090484542109,19,0,15.227306193038345,318.25456241533806,1,0.9378781643384707,0,A,False,True,False,False,False,False
69.03254622876415,6,1,5.499894422427127,1287.3391977209606,9,0.6937691943295717,1,A,False,False,False,True,False,False
48.4913658562475,8,0,8.479992631950061,1033.4672053458632,5,0.5488956832818702,0,A,False,False,False,False,True,False
92.12722179533361,7,0,30.9638487105765,337.285720521806,6,0.797427817532005,1,A,False,False,True,False,False,False
2.6151061717292534,12,0,58.69617449989312,748.5435759284571,3,0.889790066868332,0,A,False,False,True,False,False,False
123.77722633961727,13,0,4.2452337506874676,1219.9410350853752,3,0.9056888441931782,0,A,False,False,False,False,True,False
63.523726666088066,11,0,44.42091500909815,1565.7879118274916,4,1.2372858135549674,0,A,False,True,False,False,False,False
41.805592559308586,7,0,17.50627161191614,3891.8555323557102,5,0.8468109061406727,0,A,False,True,False,False,False,False
636.659282962025,20,1,45.366271390739236,2905.322977156203,2,0.6597620473226719,0,A,False,False,False,False,False,True
24.290350615011416,21,0,12.395619243488143,628.8918946107323,3,0.8104195551439712,0,A,True,False,False,False,False,False
33.659953695965996,17,0,48.56945962120003,622.7852621290127,6,0.8965055254385176,0,A,True,False,False,False,False,False
595.7755264486211,15,0,33.447752616241935,349.14533534788933,4,0.753333257065854,0,A,True,False,False,False,False,False
20.116219584848523,10,0,2.064670316260374,488.9248464456556,4,0.44699279648901646,0,A,False,False,False,True,False,False
28.215223154870703,15,0,5.583137386298172,2182.2774843718116,4,0.4677685273316269,0,A,False,True,False,False,False,False
45.76728304608552,13,0,4.177132579012204,307.5712800341626,4,0.37606116868034134,0,A,False,False,False,False,False,True
149.73714325053314,2,0,12.732962708155192,968.7992684044006,0,1.088457190656692,0,A,False,False,True,False,False,False
70.0607700375195,20,0,24.353009309816457,861.5731534187685,2,1.2530949951333077,0,A,True,False,False,False,False,False
11.575022958398494,1,0,21.370005794914576,598.0849736028249,6,0.6568259197078636,0,A,False,False,True,False,False,False
28.829458364261267,2,0,19.460474645845984,386.8920332118886,0,1.2746177065665225,1,A,False,False,True,False,False,False
26.342264911459257,3,0,7.0564128037765865,240.9330378559897,6,0.8251209288006389,1,A,False,False,False,False,True,False
49.76613565196561,21,1,2.256011222753265,389.68501265994445,2,0.9292720420364105,0,A,False,False,False,True,False,False
91.01391349289098,4,0,3.546919229331996,1026.0961455178742,3,0.5208993156007008,0,A,False,False,False,False,False,True
90.18353819807811,9,0,20.3031947768032,1768.922478246674,2,1.865257659252938,0,A,False,False,False,True,False,False
6.480423707211567,19,0,2.394335265862774,3982.0227770175247,5,2.2199527709275766,1,A,False,False,False,False,True,False
195.72863509307288,1,1,3.783695102213747,1433.0877688245223,2,1.1755436676346886,1,A,False,False,False,False,False,True
73.92733233043053,11,0,8.289113184950983,1762.0286932068952,2,0.6839429126530019,0,A,False,False,False,False,False,True
287.56199078391325,4,0,1.1226706094053178,3970.204315137668,4,1.0486035957332558,0,A,False,True,False,False,False,False
93.04078940480133,4,0,3.587037370796595,1437.503730998604,5,0.6785991390937763,1,A,False,False,False,True,False,False
204.70860917026278,22,1,2.4336926300298383,2407.7862807549745,3,0.5120737004772707,1,A,False,False,False,True,False,False
95.56956137886598,0,0,45.33785455011069,809.4269210195251,4,1.4215481555240423,0,A,False,True,False,False,False,False
274.6426800309022,3,0,3.189099258459485,1952.763584405665,5,0.6077132325957556,0,A,False,False,True,False,False,False
102.17640325768726,20,0,29.682513266820965,1297.2449021989482,3,0.6536166819807386,0,A,False,False,False,False,True,False
48.54550979539261,23,0,1.829094412538244,903.7247253387302,2,0.3298912120506741,0,A,False,False,False,True,False,False
834.5742082362827,11,0,30.56564426031835,3781.067942057992,3,1.70187257136944,0,A,False,True,False,False,False,False
158.67285179993064,11,0,13.723142977231188,418.8558624276385,3,2.1250858182206955,0,A,False,False,False,False,False,True
108.68929478137434,15,0,28.427420885178083,551.1852962237424,5,1.4448782486670453,0,A,True,False,False,False,False,False
11.803955653320582,23,0,30.300469677126266,2813.2164225529214,2,1.5004673387085594,0,A,False,True,False,False,False,False
11.635151980730935,16,0,13.608981143541536,2384.916151387143,5,0.5119341232412264,1,A,True,False,False,False,False,False
77.5760370478224,20,0,37.45969700497018,1107.8291702410422,3,0.8775675231356416,0,A,False,False,True,False,False,False
65.01548272637372,9,1,13.2083634458238,1439.0737432914225,4,1.438883078430696,1,A,False,False,False,False,True,False
26.12918586609773,16,0,18.701382033080417,1658.895353809668,3,0.6143785372088879,0,A,True,False,False,False,False,False
64.66235801455126,16,1,8.069881635314337,1468.5231118923402,7,0.8156094890992858,1,A,False,False,True,False,False,False
367.3636809513761,17,0,36.81293156552117,1329.9875764134129,2,0.44171624796339487,0,A,True,False,False,False,False,False
125.77353763301278,1,0,26.072928407905927,559.8243847609294,5,0.8596384850030776,0,A,False,False,False,False,False,True
13.884731571359156,3,0,2.73565938431192,2953.0256778715807,5,0.9129328660517055,1,A,False,False,False,False,False,True
47.76004481533625,18,0,12.884054751448534,931.4652482137267,3,1.2855746493423892,0,A,False,False,False,False,False,True
20.781023176404496,10,1,34.070269166081914,496.47756432007066,4,0.4358456304835357,0,A,False,False,False,False,False,True
34.28678833761304,16,0,23.63022146748888,1220.8194189319722,3,0.43295006156941995,0,A,False,True,False,False,False,False
33.23691651001666,11,0,49.27234232616298,1443.1312029238184,2,1.8508640886249987,0,A,False,False,False,False,False,True
30.778774132867888,1,0,3.945850457633532,1504.6023884340182,5,1.709950577708381,0,A,False,False,False,False,False,True
12.10765084025095,5,0,6.8701685891903965,2388.040043827627,1,0.7244427573171321,1,A,False,True,False,False,False,False
46.84359948543168,8,0,10.614531088442089,809.286743302568,5,2.145428480715668,1,A,False,False,False,False,False,True
27.86219733329138,4,0,3.9725586118471687,1040.9348505711305,3,1.0866962173573826,0,A,False,False,True,False,False,False
1.6236254355406592,19,0,7.514249613462108,558.2672233185403,2,1.7660464980865729,0,A,False,False,True,False,False,False
641.3442917898649,20,0,11.567902379181088,1322.0974385482966,1,0.8648328143206043,0,A,False,False,False,True,False,False
201.64799636325216,8,0,3.185636049365633,551.7418626621809,1,1.1688642397821563,0,A,False,False,True,False,False,False
34.75902081391425,22,0,4.449587388819721,684.0743929473488,3,0.8432685149732617,1,A,False,False,False,False,True,False
55.845159923328104,7,0,2.0002711290614643,2408.504061120752,6,2.3057223096814847,0,A,False,False,False,False,True,False
13.383395318308452,19,0,18.74404352056767,1223.1488767096084,4,0.9217330197136545,0,A,False,False,False,False,True,False
417.74343548527304,7,1,6.730723989551483,3427.7273916621334,4,0.9578440258584169,1,A,False,True,False,False,False,False
532.0547692324437,21,0,3.7320395933772166,2811.2205363892076,3,0.44591082639280183,0,A,False,False,True,False,False,False
65.8930171043145,20,0,10.618557368988736,1303.2221900575569,3,0.9410412020977829,0,A,False,False,False,False,True,False
186.46373560574966,22,0,1.060349931753769,1455.3021697780105,6,2.3888859417843795,0,A,False,False,False,True,False,False
67.37972352306352,5,0,38.538666754804765,906.1486753843982,3,1.9682890795921908,0,A,False,True,False,False,False,False
10.978397446156551,2,0,5.232037081778066,2527.85381257738,3,0.9127191787059787,0,A,False,False,False,True,False,False
33.308477935592144,4,0,32.63457567699449,1466.3030254213445,3,0.9551193619080482,1,A,False,False,True,False,False,False
63.96356089051198,8,0,10.325979053521491,2270.2579686375434,6,0.5364852935136533,0,A,False,False,False,False,False,True
31.64381584349066,6,0,28.47185709925965,653.608390629835,3,1.1904047401982325,0,A,False,False,False,True,False,False
41.99775090959402,3,1,4.256634503733305,369.1271925924017,9,1.1767347864780928,1,A,False,False,False,False,False,True
48.92656649138874,6,1,2.8904992375590295,1638.9378797322638,4,1.302328256224104,0,A,False,True,False,False,False,False
49.548193528399544,4,0,28.398095121315894,1924.1401793562227,4,0.4516201405767149,1,A,False,False,False,True,False,False
58.131645502440094,10,0,3.5914547479082337,1164.6217818824127,3,1.7859784680779578,0,A,False,False,False,True,False,False
15.291145269747759,14,0,20.567855993955046,1742.1811090890678,2,0.8915594984032238,0,A,True,False,False,False,False,False
23.094179614671745,1,0,6.33727225717822,554.6848215379731,2,1.8486201214949112,1,A,False,True,False,False,False,False
11.687254407827774,12,0,20.686428642149796,2324.914173427361,3,1.1073129471603957,0,A,False,True,False,False,False,False
176.51019903830473,21,0,35.731937098396685,2800.000764547163,4,2.043441303597193,0,A,False,False,False,False,True,False
4.363278262034629,15,0,59.962431833567614,2481.3186897946666,5,1.383421848339507,0,A,False,False,True,False,False,False
217.95931392084933,6,0,6.689841827430925,1210.9674358864754,6,0.657656502375567,1,A,False,False,False,True,False,False
288.18979592647537,7,0,6.871738567442234,2833.29388862837,0,1.507117278841307,0,A,False,False,False,True,False,False
37.99229194585999,5,0,59.759019043077735,439.5297920994784,0,1.6631108485624402,0,A,False,True,False,False,False,False
2.4018409230883937,23,0,29.656321212431617,1735.0260549528903,5,1.1108323556409618,1,A,False,True,False,False,False,False
35.3899303271343,6,1,0.6921037320818954,1945.2778000205326,3,0.8688718411667399,0,A,False,False,True,False,False,False
50.55081188940948,17,0,12.780384800055174,1637.610377330162,1,1.5871031739909776,0,A,False,True,False,False,False,False
